,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0009.jpg,True,True,0.5832371115684509,0.583237052,69.47228074073792,46.85858869552612,22.613692045211792,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.34,6.35,100%,0:46.24,0,0,0,0,151912,0,2,97015,73961,21035,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.37,5.97,99%,0:46.40,0,0,0,0,153808,0,0,96487,74391,22784,0,0,0,0,0,0,4096,0,not measured,not measured,47.4299651867,1.0576875000,26.6864368686,435.3860000000,477.7300000000,328.7770000000,10.6370000000,8.8580000000,4.0550000000,6.3370000000,7.9940000000,2.1710000000,7.7770000000,6.8580000000,6.7020000000,7.2490000000,6.3060000000,49.5570000000,5139.6560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11292.4500000000,22054.0220000000,0.3030000000,7.7880000000,7010.5700000000,4762.1190000000,4745.2060000000,0.0160000000,6530.3250000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.5832370520,0.5832370520,47.3202286491,1.0566875000,27.5118419135,425.4260000000,470.6980000000,317.4380000000,6.7560000000,5.9760000000,2.4050000000,6.9640000000,5.9370000000,3.5210000000,8.5060000000,5.5220000000,11.3090000000,7.3900000000,6.7030000000,44.3590000000,5177.6920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11293.0030000000,22071.9460000000,0.3060000000,173.6910000000,7010.4730000000,4763.2130000000,4746.4080000000,0.0080000000,6529.7840000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5832370520,0.5832370520
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0010.jpg,False,True,0.6162582039833069,0.616258204,69.55806636810303,46.92005944252014,22.638006925582886,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.92,6.23,99%,0:46.32,0,0,0,0,151696,0,2,97009,75024,22803,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.31,6.16,100%,0:46.47,0,0,0,0,155812,0,0,97002,74065,22663,0,0,0,0,0,0,4096,0,not measured,not measured,47.3455578886,1.0500000000,26.7086326056,428.5670000000,489.2720000000,325.3980000000,9.4070000000,9.4790000000,3.4000000000,6.3140000000,7.2770000000,2.4040000000,7.4480000000,7.0480000000,8.6070000000,7.7580000000,6.8040000000,44.0600000000,5188.1460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11280.8160000000,22067.0930000000,0.3110000000,6.8940000000,7003.6770000000,4706.1410000000,4689.4750000000,0.0090000000,6574.6690000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6162582040,0.6162582040,47.3461992931,1.0338125000,27.5177801407,426.7890000000,472.6230000000,317.8570000000,7.0530000000,6.1630000000,3.0240000000,7.1940000000,5.9840000000,3.7230000000,7.6720000000,6.1420000000,11.4690000000,6.5780000000,6.0730000000,43.7740000000,5220.6830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11281.4040000000,22060.1230000000,0.3270000000,386.3510000000,7003.2430000000,4706.4060000000,4689.4850000000,0.0080000000,6574.9900000000,31648487,31648990,67159115,67159124,31099282,31099273,31099265,31099273,0,0,549205,549717,0.6162582040,0.6162582040
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0011.jpg,True,True,0.5512553751468658,0.5512553453,64.44116854667664,46.67709755897522,17.764070987701416,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.17,6.29,100%,0:46.13,0,0,0,0,151844,0,2,97011,74372,22395,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.30,5.91,100%,0:46.22,0,0,0,0,153748,0,0,96489,73703,20638,0,0,0,0,0,0,4096,0,not measured,not measured,47.4224618436,1.0708750000,26.6784107254,426.3590000000,479.5820000000,330.7960000000,9.7790000000,9.8880000000,5.3520000000,7.9500000000,8.5690000000,2.6830000000,10.0840000000,7.2900000000,6.0350000000,7.5010000000,6.6390000000,46.0450000000,5182.4340000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11251.7500000000,22029.0970000000,0.3030000000,15.6970000000,7022.4840000000,4679.9680000000,4663.2330000000,0.0080000000,6571.7750000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.5512553453,0.5512553453,47.3263369540,1.0518125000,27.4883271248,426.8930000000,468.3870000000,325.7080000000,8.9990000000,5.9360000000,2.5880000000,7.0930000000,5.6830000000,4.1510000000,6.6300000000,5.5590000000,10.8320000000,8.2130000000,5.8600000000,44.8910000000,5210.1380000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11250.2640000000,22069.4090000000,0.3390000000,6.6510000000,7022.0570000000,4681.0650000000,4664.1380000000,0.0080000000,6569.1920000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5512553453,0.5512553453
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Adrien_Brody/Adrien_Brody_0012.jpg,True,True,0.545335054397583,0.5453350544,68.51760983467102,46.933327436447144,21.584282398223877,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.52,6.21,100%,0:46.40,0,0,0,0,151700,0,2,97012,73377,19190,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.25,6.03,99%,0:46.48,0,0,0,0,153768,0,0,96490,74865,22946,0,0,0,0,0,0,4096,0,not measured,not measured,47.3384466869,1.0701875000,26.6561763506,428.9530000000,487.0720000000,329.8010000000,11.5170000000,10.5100000000,5.0590000000,6.7460000000,8.5610000000,2.1820000000,7.3440000000,6.6710000000,6.2600000000,7.0970000000,5.9640000000,48.1190000000,5200.7880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11297.3940000000,22067.6550000000,0.3100000000,16.4050000000,7044.7590000000,4700.9550000000,4683.9890000000,0.0080000000,6596.4340000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.5453350544,0.5453350544,47.3100057428,1.0518125000,27.4813277260,428.6250000000,473.1140000000,324.5280000000,9.4180000000,6.3160000000,2.6130000000,7.0140000000,5.7530000000,4.2320000000,7.2110000000,5.8260000000,12.9980000000,8.7200000000,6.9450000000,45.4230000000,5224.9060000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11298.0220000000,22077.6650000000,0.3430000000,340.6280000000,7044.4130000000,4702.0350000000,4685.2070000000,0.0090000000,6595.9810000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.5453350544,0.5453350544
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Gordana_Grubin/Gordana_Grubin_0001.jpg,False,False,0.9866699734702706,0.9866699576,69.31616711616516,46.58595156669617,22.730215549468994,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.88,6.08,99%,0:46.07,0,0,0,0,151868,0,0,97014,73853,21024,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.20,6.06,100%,0:46.14,0,0,0,0,153828,0,0,96492,74215,22164,0,0,0,0,0,0,4096,0,not measured,not measured,47.4197760657,1.0524375000,26.6543889887,431.0530000000,483.4450000000,327.5290000000,9.8030000000,8.6910000000,4.2270000000,7.5830000000,7.0540000000,2.6930000000,7.1010000000,7.6800000000,7.3230000000,7.5000000000,6.5550000000,49.0430000000,5209.4850000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11210.6310000000,22032.0450000000,0.3120000000,12.7320000000,7017.4950000000,4609.5440000000,4592.6250000000,0.0080000000,6601.0810000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9866699576,0.9866699576,47.3306747422,1.0449375000,27.4631318183,426.1930000000,471.3140000000,314.8430000000,6.6420000000,6.1300000000,2.7950000000,7.4640000000,6.3020000000,3.2810000000,7.5410000000,5.4950000000,10.4250000000,6.8190000000,6.3630000000,47.5510000000,5251.3720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11211.0000000000,22067.3750000000,0.3160000000,51.2820000000,7017.3530000000,4609.4610000000,4592.4420000000,0.0080000000,6601.5330000000,31648487,31648990,67159115,67159124,31099282,31099273,31099264,31099273,0,0,549205,549717,0.9866699576,0.9866699576
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Nastassia_Kinski/Nastassia_Kinski_0001.jpg,False,False,0.6568138599395752,0.6568139791,62.62349534034729,46.62455344200134,15.998941898345947,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.23,6.20,100%,0:46.11,0,0,0,0,151792,0,2,97013,74360,22108,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.19,6.00,100%,0:46.19,0,0,0,0,153796,0,0,96487,73065,20439,0,0,0,0,0,0,4096,0,not measured,not measured,47.4171981807,1.0606875000,26.6605069787,426.8070000000,476.8090000000,326.8500000000,11.7830000000,8.8330000000,4.4840000000,6.4510000000,7.7290000000,3.0270000000,7.5270000000,6.8700000000,7.0940000000,9.2310000000,6.2990000000,43.7240000000,5163.6140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11214.3640000000,22033.0800000000,0.3230000000,14.9830000000,7004.6280000000,4674.2180000000,4657.2560000000,0.0090000000,6540.1390000000,31648990,31648478,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549717,549205,0.6568139791,0.6568139791,47.3247796567,1.0547500000,27.4680705140,427.6620000000,469.3620000000,322.9180000000,9.7220000000,6.5980000000,2.5590000000,6.9590000000,5.4330000000,4.3270000000,6.7130000000,5.7530000000,11.4490000000,8.2800000000,6.8420000000,46.8670000000,5177.0770000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11214.4900000000,22069.3140000000,0.3320000000,118.1800000000,7004.6030000000,4674.8130000000,4658.1560000000,0.0080000000,6539.6700000000,31648478,31648990,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549205,549717,0.6568139791,0.6568139791
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Zavad_Zarif/Zavad_Zarif_0001.jpg,False,False,0.8797004222869873,0.8797004223,69.11791014671326,46.5690803527832,22.548829793930054,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.74,6.29,99%,0:46.05,0,0,0,0,151860,0,0,97010,72829,18381,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.42,5.70,100%,0:46.11,0,0,0,0,155856,0,0,97000,69817,14538,0,0,0,0,0,0,4096,0,not measured,not measured,47.3213767064,1.0886875000,26.6353479367,429.2000000000,478.1200000000,324.3970000000,10.3930000000,8.4880000000,3.6990000000,6.9660000000,7.6500000000,2.2440000000,7.6870000000,6.6080000000,7.0340000000,9.5530000000,6.5320000000,47.4300000000,5082.6930000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11121.7470000000,22078.6100000000,0.3260000000,9.0550000000,7035.7680000000,4655.9990000000,4639.3000000000,0.0090000000,6465.7410000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8797004223,0.8797004223,47.3309350786,1.0774375000,27.4471551131,424.5310000000,469.1070000000,316.4990000000,7.1620000000,5.7770000000,2.9870000000,7.9870000000,6.0330000000,4.5230000000,7.5420000000,6.0550000000,11.9100000000,6.8250000000,6.3790000000,44.2870000000,5114.1480000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11119.9890000000,22067.3750000000,0.3440000000,28.8240000000,7035.8330000000,4655.7190000000,4638.9840000000,0.0090000000,6464.2630000000,31648478,31648990,67159124,67159124,31099273,31099273,31099265,31099273,0,0,549205,549717,0.8797004223,0.8797004223
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Peter_Care/Peter_Care_0001.jpg,False,False,0.8473469614982605,0.8473469019,62.80537438392639,46.865864753723145,15.939509630203247,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.33,6.21,100%,0:46.24,0,0,0,0,151868,0,2,97016,74421,22065,0,824,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.20,6.03,99%,0:46.42,0,0,0,0,153796,0,0,96488,73725,23112,0,0,0,0,0,0,4096,0,not measured,not measured,47.4164011572,1.0626250000,26.6808964781,426.7490000000,477.5670000000,328.9030000000,11.4360000000,8.6240000000,4.9200000000,7.8330000000,7.0720000000,2.8240000000,6.1150000000,6.9510000000,7.7110000000,9.4660000000,6.3520000000,45.3450000000,5186.5150000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11296.2020000000,22033.7150000000,0.2970000000,12.4270000000,7009.0070000000,4728.2550000000,4711.4690000000,0.0090000000,6567.9400000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8473469019,0.8473469019,47.3690428687,1.0465000000,27.4932571713,428.4740000000,473.4610000000,317.6290000000,7.0360000000,6.1080000000,2.1710000000,7.2540000000,5.7880000000,3.3920000000,7.2110000000,5.6920000000,11.8390000000,7.1900000000,6.9770000000,42.7000000000,5211.8700000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11296.8490000000,22074.9670000000,0.3240000000,207.2490000000,7008.6870000000,4729.1150000000,4712.2460000000,0.0090000000,6567.7280000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.8473469019,0.8473469019
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Brian_Scalabrine/Brian_Scalabrine_0001.jpg,False,False,0.9539628736674786,0.9539628625,69.36544847488403,46.746509075164795,22.61893939971924,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.73,6.31,99%,0:46.21,0,0,0,0,151848,0,0,97012,73577,19269,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.53,6.12,100%,0:46.30,0,0,0,0,155808,0,0,97004,74338,24066,0,0,0,0,0,0,4096,0,not measured,not measured,47.3230125109,1.0598125000,26.6497718217,431.1820000000,479.0130000000,330.0160000000,9.6000000000,8.3860000000,3.5740000000,8.3400000000,9.6400000000,3.2500000000,6.9940000000,7.2440000000,8.4430000000,7.5950000000,6.6990000000,44.4710000000,5184.5030000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11288.4640000000,22077.5290000000,0.2990000000,15.2100000000,7034.3480000000,4715.5370000000,4698.6110000000,0.0160000000,6572.9200000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9539628625,0.9539628625,47.3397028657,1.0483750000,27.4611167750,428.0620000000,472.2140000000,320.3680000000,7.1600000000,5.8440000000,3.7900000000,8.3560000000,6.4220000000,4.5670000000,8.1280000000,5.3860000000,12.2580000000,6.8260000000,6.8410000000,45.1400000000,5211.0130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11290.7160000000,22062.6910000000,0.3360000000,62.5900000000,7034.2990000000,4715.0610000000,4698.3660000000,0.0090000000,6575.6470000000,31648478,31648990,67159124,67159124,31099273,31099273,31099264,31099273,0,0,549205,549717,0.9539628625,0.9539628625
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Johnny_Htu/Johnny_Htu_0001.jpg,False,False,0.8276486843824387,0.8276487589,62.6890709400177,46.78025221824646,15.90881872177124,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",39.66,6.42,99%,0:46.34,0,0,0,0,151740,0,0,97011,75035,24656,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.124 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",40.64,5.98,100%,0:46.24,0,0,0,0,155844,0,0,97002,75433,24711,0,0,0,0,0,0,4096,0,not measured,not measured,47.4196091754,1.0648125000,26.6788388869,429.0910000000,478.8980000000,324.9620000000,9.2000000000,8.3970000000,3.5370000000,9.3010000000,9.2890000000,3.7100000000,8.0800000000,6.6970000000,7.5570000000,9.8690000000,6.1380000000,46.6680000000,5270.4500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11368.9000000000,22073.8630000000,0.3370000000,80.6860000000,7018.8000000000,4713.7500000000,4696.8440000000,0.0090000000,6655.1440000000,31648990,31648478,67159124,67159124,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8276487589,0.8276487589,47.3531201244,1.0545625000,27.4906826989,424.6420000000,471.3730000000,319.9060000000,7.3000000000,5.7390000000,2.4800000000,7.5870000000,5.6570000000,3.8690000000,6.7940000000,6.3660000000,10.0900000000,6.7620000000,6.5630000000,44.0030000000,5304.3830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,11369.1710000000,22056.2070000000,0.3410000000,6.5360000000,7018.6020000000,4714.0960000000,4697.2410000000,0.0090000000,6655.0690000000,31648487,31648990,67159115,67159124,31099282,31099273,31099273,31099273,0,0,549205,549717,0.8276487589,0.8276487589
