,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
7,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Bill_Guerin/Bill_Guerin_0001.jpg,False,False,0.9620196409523487,0.9620196223,65.63902878761292,63.71630096435547,1.9227278232574463,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.78,7%,1:03.26,0,0,0,0,157944,0,0,64460,58235,425,0,0,0,0,0,0,4096,0,0,168.2120000000,198.6340000000,196.6870000000,6.6310000000,4.9500000000,5.1020000000,6.5700000000,4.9910000000,5.2900000000,8.4710000000,5.8290000000,14.7660000000,7.2110000000,4.8070000000,47.5140000000,45864.9090000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62298.1500000000,0.0570000000,0.0770000000,263.3640000000,38.9080000000,15715.5690000000,15713.2690000000,0.0020000000,46582.5800000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9620196223,0.9620196223
0,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Alan_Mulally/Alan_Mulally_0002.jpg,False,True,0.6474036872386932,0.647403717,66.29640293121338,64.38462090492249,1.9117820262908936,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.80,7%,1:03.97,0,0,0,0,157764,0,0,64460,58073,269,0,0,0,0,0,0,4096,0,0,170.3820000000,200.4130000000,199.9100000000,6.5380000000,4.9830000000,5.7140000000,6.4330000000,5.1250000000,5.1670000000,8.1760000000,6.0900000000,15.1940000000,7.4660000000,5.1120000000,46.9860000000,46882.6780000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63008.4310000000,0.0740000000,0.0870000000,256.3370000000,55.4510000000,15398.9990000000,15396.1820000000,0.0010000000,47609.4300000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6474037170,0.6474037170
1,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Barry_Nakell/Barry_Nakell_0001.jpg,False,False,0.8804375529289246,0.8804375529,64.02856397628784,62.10879969596863,1.9197642803192139,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.87,1.85,7%,1:01.68,0,0,0,0,157928,0,0,64456,58434,362,0,0,0,0,0,0,4096,0,0,170.0500000000,200.3880000000,198.4010000000,7.4550000000,5.0760000000,5.5190000000,6.4570000000,5.1050000000,5.0610000000,7.9310000000,6.1050000000,14.8000000000,6.9670000000,4.9550000000,47.5390000000,44890.3129999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60710.3840000000,0.0620000000,0.0680000000,249.4820000000,57.5070000000,15096.9650000000,15093.5930000000,0.0020000000,45613.4170000000,19986919,19986398,10523,10532,19437202,19437193,19437193,19437193,0,0,549717,549205,0.8804375529,0.8804375529
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0002.jpg,False,True,0.813023179769516,0.8130232692,63.79981803894043,61.88298273086548,1.9168353080749512,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.94,1.81,7%,1:01.44,0,0,0,0,157920,0,0,64459,58242,445,0,0,0,0,0,0,4096,0,0,170.3080000000,200.7980000000,200.7610000000,7.1410000000,5.0270000000,5.2770000000,6.7610000000,5.1330000000,5.3760000000,7.7640000000,6.1210000000,15.2550000000,7.2830000000,5.0950000000,48.7030000000,44801.1709999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60477.8530000000,0.0840000000,0.0980000000,259.1350000000,40.7830000000,14949.3110000000,14946.7020000000,0.0030000000,45528.5400000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8130232692,0.8130232692
1,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0003.jpg,True,True,0.38835757970809937,0.3883575797,65.56318783760071,63.63819432258606,1.9249935150146484,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.84,7%,1:03.20,0,0,0,0,157900,0,0,64458,58402,421,0,0,0,0,0,0,4096,0,0,168.3340000000,199.5690000000,196.1570000000,7.1510000000,5.0720000000,5.3350000000,6.7640000000,5.0900000000,5.2510000000,7.8770000000,6.0190000000,14.3240000000,7.0640000000,4.9140000000,46.8980000000,46036.1989999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62247.0920000000,0.0620000000,0.0710000000,237.0510000000,50.3070000000,15502.2380000000,15500.0700000000,0.0030000000,46744.8520000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.3883575797,0.3883575797
2,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0004.jpg,True,True,0.4229812026023865,0.4229812622,65.05859851837158,63.140870094299316,1.9177284240722656,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.73,7%,1:02.68,0,0,0,0,157944,0,0,64459,58356,251,0,0,0,0,0,0,4096,0,0,170.1080000000,200.9100000000,199.3650000000,7.4410000000,5.0730000000,4.9540000000,6.6820000000,4.9040000000,5.7880000000,8.0030000000,6.0850000000,14.6920000000,7.1260000000,4.7680000000,46.6120000000,44652.3420000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61750.0370000000,0.0600000000,0.0800000000,250.8290000000,45.8090000000,16381.7830000000,16378.8050000000,0.0020000000,45368.2520000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.4229812622,0.4229812622
3,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0005.jpg,True,True,0.4078453779220581,0.4078455567,62.25174379348755,60.33429765701294,1.9174461364746094,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.95,1.80,7%,0:59.89,0,0,0,0,157712,0,0,64458,58211,492,0,0,0,0,0,0,4096,0,0,171.5970000000,200.2940000000,200.2430000000,6.7700000000,4.9620000000,4.5880000000,6.2410000000,4.8540000000,5.5120000000,7.8420000000,5.9740000000,15.4860000000,7.4060000000,4.8510000000,47.9310000000,43697.8189999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58953.5060000000,0.0810000000,0.0840000000,246.7250000000,34.0300000000,14536.9940000000,14534.5480000000,0.0030000000,44416.5110000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4078455567,0.4078455567
4,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Tia_Mowry/Tia_Mowry_0001.jpg,False,False,0.925839476287365,0.9258394837,63.37176990509033,61.45273280143738,1.919037103652954,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.80,1.84,7%,1:01.03,0,0,0,0,157720,0,0,64458,58363,343,0,0,0,0,0,0,4096,0,0,171.2620000000,199.0650000000,199.5680000000,6.7780000000,4.9960000000,5.2030000000,6.9940000000,4.9790000000,5.0790000000,8.5130000000,5.9330000000,14.8590000000,7.4910000000,4.8300000000,46.4690000000,44373.8819999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60166.7400000000,0.0710000000,0.0960000000,166.7750000000,28.4940000000,15067.7920000000,15065.7440000000,0.0010000000,45098.9460000000,19986910,19986398,10532,10531,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9258394837,0.9258394837
5,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Suzanne_Gaudet/Suzanne_Gaudet_0002.jpg,False,False,1.0418178550899029,1.0418179035,65.37861347198486,63.45195913314819,1.92665433883667,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.70,1.97,7%,1:03.02,0,0,0,0,157900,0,0,64457,58411,324,0,0,0,0,0,0,4096,0,0,169.1420000000,199.2220000000,201.0180000000,7.1720000000,5.0850000000,5.1750000000,7.0510000000,5.0930000000,4.7930000000,8.2370000000,5.8850000000,14.4370000000,7.5750000000,5.2140000000,48.0450000000,46479.8620000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62116.6050000000,0.0600000000,0.0760000000,212.8790000000,38.8200000000,14920.3920000000,14918.6820000000,0.0010000000,47196.2100000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0418179035,1.0418179035
6,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Colleen_Jones/Colleen_Jones_0001.jpg,False,False,0.9542978219687939,0.9542978406,65.99007654190063,64.0665283203125,1.9235482215881348,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.01,1.71,7%,1:03.67,0,0,0,0,157916,0,0,64458,58640,347,0,0,0,0,0,0,4096,0,0,169.2000000000,198.4260000000,197.8050000000,6.6680000000,5.0990000000,5.1350000000,7.0240000000,5.1520000000,5.6480000000,7.9860000000,5.9730000000,15.3420000000,7.2780000000,5.0320000000,48.1120000000,46795.7330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62700.7190000000,0.0660000000,0.0790000000,262.9000000000,45.0890000000,15184.5500000000,15182.2180000000,0.0010000000,47516.1680000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9542978406,0.9542978406
7,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Jim_Spinoza/Jim_Spinoza_0001.jpg,False,False,1.1027487739920616,1.1027487516,67.3908622264862,65.47080659866333,1.920055627822876,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.98,1.70,7%,1:05.04,0,0,0,0,157704,0,0,64459,58614,593,0,0,0,0,0,0,4096,0,0,172.1980000000,201.0680000000,202.1430000000,6.6720000000,5.0080000000,5.5490000000,6.4760000000,5.1380000000,5.1750000000,8.2870000000,6.0630000000,14.7590000000,7.6440000000,5.0250000000,48.3790000000,47888.7000000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64131.3420000000,0.0970000000,0.1120000000,218.4730000000,43.7190000000,15513.5380000000,15510.9460000000,0.0010000000,48617.8010000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,1.1027487516,1.1027487516
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0002.jpg,True,True,0.56778684258461,0.5677868724,64.74265789985657,62.826008558273315,1.916649341583252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.69,7%,1:02.39,0,0,0,0,157936,0,0,64459,58037,350,0,0,0,0,0,0,4096,0,0,170.3990000000,200.0820000000,198.5490000000,6.5250000000,4.9840000000,5.3480000000,6.3330000000,5.2100000000,5.1290000000,7.7350000000,5.8670000000,14.2000000000,6.9450000000,4.7070000000,48.0470000000,46617.2210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61509.1960000000,0.0770000000,0.0840000000,205.1820000000,34.6430000000,14178.0570000000,14176.1090000000,0.0020000000,47331.1370000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5677868724,0.5677868724
1,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0003.jpg,False,True,0.6499909460544586,0.6499910355,68.16571927070618,66.26088213920593,1.9048371315002441,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.84,7%,1:05.82,0,0,0,0,157920,0,0,64455,58740,300,0,0,0,0,0,0,4096,0,0,169.8740000000,199.4120000000,200.7930000000,6.8520000000,5.0600000000,5.8420000000,7.0710000000,6.1610000000,5.3500000000,7.6210000000,5.9410000000,14.9980000000,7.7870000000,5.0240000000,49.1040000000,48126.7410000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64792.0520000000,0.0630000000,0.0750000000,338.6960000000,40.5820000000,15945.5590000000,15943.3960000000,0.0010000000,48846.4920000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.6499910355,0.6499910355
2,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0004.jpg,False,True,0.632848858833313,0.6328487992,63.940770626068115,62.03292465209961,1.9078459739685059,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.91,1.77,7%,1:01.57,0,0,0,0,157764,0,0,64453,58172,439,0,0,0,0,0,0,4096,0,0,170.0780000000,199.3520000000,199.1200000000,7.3000000000,5.1420000000,4.7630000000,6.7230000000,4.9290000000,5.3880000000,7.8280000000,6.0900000000,15.1730000000,7.1770000000,4.7250000000,48.0420000000,44443.6049999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60638.0640000000,0.0680000000,0.0800000000,255.0890000000,33.5830000000,15464.3830000000,15461.8940000000,0.0020000000,45173.6790000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.6328487992,0.6328487992
3,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0005.jpg,True,True,0.5539065301418304,0.5539065599,64.22391533851624,62.31164312362671,1.9122722148895264,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.82,1.77,7%,1:01.86,0,0,0,0,157780,0,0,64454,58006,362,0,0,0,0,0,0,4096,0,0,169.1680000000,198.3910000000,199.0260000000,6.6950000000,4.8950000000,5.2710000000,6.5710000000,4.5630000000,5.1670000000,7.4810000000,5.8260000000,14.3650000000,7.2820000000,4.8780000000,48.9320000000,45009.3420000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60971.9540000000,0.0610000000,0.0710000000,202.0410000000,36.5250000000,15250.9430000000,15248.2830000000,0.0020000000,45721.0100000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.5539065599,0.5539065599
4,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0006.jpg,True,True,0.46931517124176025,0.4693154097,65.12388563156128,63.206613540649414,1.9172720909118652,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.73,1.96,7%,1:02.74,0,0,0,0,157764,0,1,64456,57966,366,0,0,0,0,0,0,4096,0,0,168.7860000000,200.3160000000,197.6640000000,6.5590000000,5.0790000000,4.8920000000,6.3150000000,5.0450000000,4.8230000000,8.1200000000,5.9080000000,14.5220000000,7.0130000000,5.4580000000,46.7350000000,46327.8050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61850.7580000000,0.0580000000,0.0780000000,212.0630000000,38.5590000000,14804.4220000000,14801.8090000000,0.0020000000,47046.3310000000,19986919,19986398,10523,10523,19437202,19437193,19437184,19437193,0,0,549717,549205,0.4693154097,0.4693154097
5,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Thomas_Ferguson/Thomas_Ferguson_0001.jpg,False,False,0.7517706751823425,0.7517706752,65.26982593536377,63.34601330757141,1.9238126277923584,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.92,1.82,7%,1:02.90,0,0,0,0,157776,0,0,64451,58406,417,0,0,0,0,0,0,4096,0,0,170.5010000000,205.6640000000,202.7710000000,6.8280000000,5.5000000000,5.1460000000,6.2350000000,4.9350000000,4.8590000000,8.2930000000,6.2990000000,15.1440000000,7.2060000000,5.5750000000,47.3490000000,45804.0880000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62026.2740000000,0.0990000000,0.1180000000,163.4680000000,36.6360000000,15496.4850000000,15493.5610000000,0.0020000000,46529.7850000000,19986910,19986398,10532,10531,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7517706752,0.7517706752
6,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Chan_Ho_Park/Chan_Ho_Park_0001.jpg,False,False,0.8435787856578827,0.8435787559,63.96119832992554,62.04035449028015,1.9208438396453857,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.90,7%,1:01.57,0,0,0,0,157772,0,0,64457,58299,331,0,0,0,0,0,0,4096,0,0,172.8330000000,203.5210000000,203.0910000000,7.3910000000,5.1730000000,5.5980000000,6.6460000000,5.0720000000,5.1210000000,7.9820000000,6.1750000000,15.8060000000,7.3170000000,4.8650000000,48.0120000000,45223.5050000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60619.0640000000,0.0630000000,0.0720000000,268.7600000000,31.5920000000,14661.2780000000,14658.9780000000,0.0020000000,45957.7850000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8435787559,0.8435787559
7,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Robbie_Coltrane/Robbie_Coltrane_0001.jpg,False,False,0.8610012382268906,0.8610012531,67.23827719688416,65.31486248970032,1.923414707183838,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.81,1.86,7%,1:04.88,0,0,0,0,157704,0,0,64461,58129,269,0,0,0,0,0,0,4096,0,0,172.4480000000,200.0110000000,216.7490000000,6.9260000000,4.9600000000,5.5400000000,7.3120000000,5.0110000000,5.1360000000,7.8170000000,6.0300000000,15.5580000000,7.7070000000,5.0750000000,48.2250000000,47900.0280000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63988.5430000000,0.1080000000,0.1280000000,207.9620000000,39.1970000000,15344.0440000000,15341.6960000000,0.0020000000,48644.4970000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8610012531,0.8610012531
8,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Simona_Hradil/Simona_Hradil_0001.jpg,False,False,0.9821022693067789,0.9821022749,65.9283971786499,64.00930762290955,1.9190895557403564,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.76,7%,1:03.54,0,0,0,0,157900,0,0,64456,57978,368,0,0,0,0,0,0,4096,0,0,168.8170000000,200.4470000000,201.1750000000,6.6450000000,5.1020000000,5.6150000000,6.9270000000,4.9400000000,5.0750000000,7.7150000000,5.8680000000,14.8250000000,6.8150000000,4.8190000000,48.5280000000,46467.8009999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62512.8800000000,0.0780000000,0.0800000000,328.4550000000,57.5490000000,15328.2680000000,15325.6780000000,0.0020000000,47184.6080000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9821022749,0.9821022749
9,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Eddie_Fenech_Adami/Eddie_Fenech_Adami_0001.jpg,False,False,0.9305352419614792,0.9305352569,64.75844192504883,62.82666540145874,1.931776523590088,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.99,1.82,7%,1:02.40,0,0,0,0,157712,0,0,64458,58304,405,0,0,0,0,0,0,4096,0,0,172.9590000000,205.2870000000,204.8690000000,7.0600000000,5.6100000000,5.9260000000,6.3990000000,4.7140000000,5.0840000000,8.0140000000,6.2680000000,15.4580000000,7.1140000000,4.9730000000,48.5990000000,46147.8209999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61497.2690000000,0.0630000000,0.0720000000,190.1380000000,48.5750000000,14617.2370000000,14614.0200000000,0.0020000000,46880.0300000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9305352569,0.9305352569
0,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Alberto_Fujimori/Alberto_Fujimori_0002.jpg,False,True,0.6459851264953613,0.6459851265,64.70247626304626,62.78746771812439,1.915008544921875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.86,7%,1:02.33,0,0,0,0,157936,0,0,64462,58314,336,0,0,0,0,0,0,4096,0,0,172.3820000000,201.3600000000,203.9130000000,6.6900000000,5.1260000000,5.2620000000,6.4980000000,5.0490000000,5.1390000000,7.5400000000,6.1550000000,15.1040000000,7.0890000000,4.8280000000,48.3710000000,44977.3200000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61417.2220000000,0.0640000000,0.0760000000,215.9930000000,34.4900000000,15715.0030000000,15712.8750000000,0.0020000000,45702.2180000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6459851265,0.6459851265
1,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Jose_Rosado/Jose_Rosado_0001.jpg,False,False,0.9286606386303902,0.9286606312,63.65433669090271,61.738253593444824,1.9160830974578857,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.10,1.68,7%,1:01.26,0,0,0,0,157708,0,0,64457,58327,404,0,0,0,0,0,0,4096,0,0,173.2650000000,204.4110000000,206.0830000000,6.7050000000,5.1810000000,5.1950000000,7.3890000000,5.3090000000,6.3760000000,7.5960000000,6.2600000000,15.7360000000,7.3160000000,5.0650000000,48.2590000000,44331.7130000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60326.3000000000,0.0670000000,0.0700000000,219.7970000000,41.5470000000,15254.6130000000,15252.8210000000,0.0020000000,45071.6850000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9286606312,0.9286606312
